Frequency (Hz),0.000164766,0.007731537,-0.001395689,-0.001458238,-0.001475912,-0.001463487,-0.001453304,-0.001424706,-0.001357994,-0.001290641,-0.001172812,-0.001056917,-0.000896127,-0.000735535,-0.000542391,-0.000349037,-0.000136761,7.36e-05,0.000290234,0.000500873,0.000707395,0.000903118,0.001086739,0.001255267,0.001406323,0.001539263,0.001651889,0.001745044,0.001817301,0.001870429,0.001903904,0.001920033,0.001919059,0.001903523,0.001874183,0.001833566,0.001782676,0.001723841,0.001658082,0.001587416,0.00151273,0.001435682,0.001356964,0.001277887,0.001198957,0.001121192,0.00104495,0.000971031,0.000899691,0.000831574,0.000766863,0.00070607,0.000649315,0.000596972,0.000549069,0.000505818,0.000467119,0.000432994,0.000403186,0.00037752,0.000355583,0.000337028,0.000321326,0.000308019,0.000296536,0.000286399,0.000277084,0.000268189,0.000259319,0.000250223,0.000240691,0.000230656,0.000220101,0.000209131,0.000197887,0.000186589,0.000175463,0.000164766.1,0.000154728,0.000145568,0.000137446,0.000130491,0.000124761,0.000120274,0.000116989,0.000114835,0.000113705,0.000113484,0.000114042,0.000115268,0.00011705,0.000119302,0.000121941,0.000124905,0.000128115,0.000131498,0.000134931,0.000138273,0.000141305,0.000143766,0.000145303,0.000145513,0.000143905,0.000139959,0.000133086,0.000122714,0.000108248,8.92e-05,6.5e-05,3.53e-05,-1.59e-07,-4.15e-05,-8.86e-05,-0.00014139,-0.00019942,-0.000262115,-0.000328753,-0.000398386,-0.000469945,-0.000542152,-0.000613617,-0.000682761,-0.000747895,-0.000807166,-0.000858596,-0.000900087,-0.000929375,-0.00094418,-0.000941959,-0.000920371,-0.000876625,-0.000808548,-0.000713144,-0.000588768,-0.000432267,-0.00024303,-1.77e-05,0.000242545,0.000541398,0.00087546,0.001248736,0.001654999,0.002098961,0.002571305,0.003077539,0.003605754,0.004161832,0.004732778,0.005323958,0.005922727,0.006535861,0.007144913
6.3,36.528212762345596,49.42039895173934,49.66050066137306,48.742933557309875,47.70871099567867,46.54710615964312,45.24852155411865,43.79563328398327,42.16468268663011,40.36117368129281,38.374515671242904,36.28971167520926,34.23695146460059,32.582461709903455,31.632485120753515,31.500979916268857,31.843718762363387,32.41359260510456,33.026500511591514,33.66804647438319,34.30913728249406,34.95505216812314,35.579873714048006,36.1670407819339,36.69416328687166,37.14743170211517,37.519810434914895,37.80853617819,38.01873051573339,38.155433873742915,38.229772335131244,38.250290901992585,38.229609641901526,38.17670428336812,38.1031767282395,38.01713077921711,37.92882030893413,37.84602878965022,37.77863665505501,37.73464178528482,37.72298562355164,37.74947979357658,37.81819590003676,37.92804498053366,38.07448106462831,38.248144331074364,38.43775655043465,38.630268561609846,38.81369291601941,38.977083774568925,39.11227644677996,39.213170245920345,39.276515584956684,39.30082839705947,39.2866395346099,39.23532522736216,39.14909821338349,39.02994422840915,38.87963645568932,38.69907457545922,38.488651537167165,38.248285205653644,37.978335027842185,37.68031658352503,37.35824377085825,37.01962816879436,36.676643555404034,36.346342215252314,36.04997024207753,35.810327261479166,35.647592351546194,35.57440484018487,35.592454966751546,35.69219145292331,35.85594249647964,36.062632475182575,36.292178844152815,36.528212762345596,36.759152405987834,36.97799670642366,37.18152835563564,37.36922905048116,37.542231182081295,37.7023457805917,37.851282890488434,37.990101602824694,38.11889552222648,38.23678487662739,38.34207703649766,38.43267173402248,38.50644572758276,38.56173811786539,38.59761384600428,38.61414188940019,38.61233255061143,38.59411553802892,38.56195501746329,38.51862620647507,38.466688422516945,38.40832054851599,38.3449159766794,38.27723142874809,38.205227560081084,38.12855975095005,38.046536535625094,37.95878024544567,37.86511943890073,37.76631947095064,37.66389094905077,37.56092090701784,37.46185055347418,37.37324577547677,37.303305546872835,37.261844975696434,37.258936585754896,37.30326696109479,37.400186871155114,37.549313111668795,37.744503232220595,37.97288947866224,38.21836173851521,38.46137355723394,38.68384780588597,38.86737816345572,38.9976333782233,39.06075028213829,39.04710728565716,38.9471388688259,38.75449318363776,38.46223952722753,38.06510345109249,37.555978159253236,36.92794801446712,36.16895189452171,35.27022066498924,34.21675853149288,33.036204395054966,31.82382761336648,30.948646591331617,31.021550293486683,32.29657281545037,34.326957103272676,36.45306176590936,38.50735035695034,40.32418440444211,41.98095708307715,43.429782883955895,44.73205325395139,45.89003281493325,46.90996352851315,47.848793543918084,48.666444414716075
8.0,36.595345813186015,45.993270491574904,48.31411136848071,47.54307071028161,46.697179677001216,45.771211005898834,44.75591569530232,43.66123436356402,42.45774183137491,41.17888456196171,39.79576937373565,38.35745783903064,36.85712149590581,35.36521267156465,33.918760503354285,32.61324072335658,31.518495274072148,30.703580038818213,30.185757735671437,29.940026118906058,29.91089269652172,30.03664242686364,30.263770097822356,30.55480671650799,30.886789179152792,31.25050355251237,31.645889295698233,32.07705863810557,32.548379045708586,33.05879649854175,33.601809679831284,34.16406453240401,34.729440573287896,35.28041268494773,35.80155840955323,36.27999028955162,36.706444274416874,37.07461068351607,37.38106423059292,37.624433000074895,37.80519625668151,37.925063476324716,37.98690509973978,37.994369116157486,37.95193752541527,37.864721034047776,37.73863600641161,37.58035703973017,37.39762198713576,37.199315593717174,36.995740759580265,36.798541134928115,36.62040679673689,36.474141037017304,36.37121647367315,36.319907051894624,36.32360238712953,36.37994082235079,36.48114439694356,36.61560560403928,36.770020236447955,36.931564321033306,37.08942359257548,37.23566935325066,37.36532939051341,37.476019696878865,37.56708925294684,37.63868052288438,37.690665340310225,37.72181460924691,37.729202495158674,37.70805322486744,37.651952227283246,37.55342044581557,37.40468639393995,37.19860983646491,36.92970943113784,36.595345813186015,36.197201997551005,35.74314791292386,35.24948650404851,34.74304228628583,34.26170017362673,33.85092792478576,33.5542218501982,33.39899822955591,33.3854224557176,33.48623704034028,33.65783777174585,33.85448289764439,34.038196253784456,34.18256300742805,34.272551018313116,34.30275658396783,34.275564868925045,34.199591431816955,34.08842281441431,33.95914178645369,33.830548391839834,33.72059656727459,33.64377859669648,33.60859972449027,33.61672000027179,33.66335761227441,33.73969333581722,33.83526743297097,33.94075092648364,34.049156715308555,34.15681740771241,34.26273813438201,34.368149379109056,34.474898550350034,34.584641663974146,34.69739524438745,34.81144930953815,34.922924409978236,35.026811367592636,35.117310509217944,35.1893012534294,35.23848993394956,35.26244159627551,35.25987153420943,35.2309787441317,35.175817833113534,35.09428962511061,34.984110992327466,34.841303541256025,34.658580009673365,34.42704870152696,34.13527195695228,33.77217093463203,33.32637848460239,32.790686972349484,32.16255082879564,31.453963230935056,30.69993376183953,29.98427451073009,29.461967612546683,29.346117286532063,29.814116592831898,30.835472028622913,32.24151452649001,33.80485758842681,35.405266548770015,36.95094527937332,38.41901180575427,39.789195074637455,41.05585257581714,42.22853488585304,43.295084223053536,44.27998135301103,45.177996027740974
10.0,33.610330774538674,36.85022504502604,40.85584591957573,40.54493165861438,40.208812449343235,39.86346428755264,39.49420549239271,39.09844068777397,38.66749704486655,38.19638395455164,37.68345005778124,37.118855959964876,36.50537560225403,35.83142822981033,35.1015360755212,34.306761054954386,33.45454730913857,32.54549434957141,31.598057632852196,30.635653094880034,29.703840649748045,28.861719040603745,28.17864795877163,27.708399151414408,27.465696962618903,27.416218106019446,27.495623557677803,27.633987436652227,27.776855231180836,27.88715736080828,27.94698441005073,27.950144869746772,27.90262092398311,27.817151501331672,27.714901553429094,27.620860554885933,27.563574477772054,27.568336753853448,27.653944319445507,27.826508220970794,28.079908729503146,28.396997302626687,28.75584390081073,29.133806084787082,29.512053088835522,29.87662897159678,30.21950056286109,30.53764028584393,30.832760382598245,31.10991761378385,31.376792869681406,31.6419482055776,31.913661575268854,32.19805226534021,32.49812497660693,32.81285019216989,33.13748627803904,33.464179687029116,33.783340223110436,34.084745702269934,34.35876117215426,34.59691386787928,34.79243324466178,34.94029234948844,35.03732426138314,35.08211106198209,35.075029890982535,35.01823498656568,34.91582199268987,34.77395964010391,34.60112015649696,34.4081719112038,34.20829255989013,34.016423050955126,33.84814432626577,33.717874058625796,33.63669845896887,33.610330774538674,33.63797887134373,33.712521618680825,33.82196299978753,33.95155478126088,34.08591930340887,34.21064159885758,34.31319430243042,34.383278047579594,34.41276678722147,34.39546229046805,34.32676602716577,34.20339137497582,34.02312266666966,33.78468749971965,33.487722375140486,33.13289991543533,32.722232165285455,32.259631274436515,31.75183084088589,31.209702127527265,30.650080986224452,30.097721748808336,29.58672952261886,29.15950819256249,28.86131768046326,28.729253096090652,28.779931024138612,29.002646467416984,29.36392120652879,29.819052494774564,30.32427828067563,30.84327277227619,31.34938310379454,31.82423287452466,32.256134021332656,32.63781284214333,32.96528662627815,33.236448771410274,33.45074758458975,33.60836734196203,33.71036493102468,33.758126337674796,33.75376751493072,33.69969028988564,33.599213782576875,33.4561367873596,33.275633423707426,33.06375687818874,32.82861904818213,32.57969904379843,32.32911535720392,32.09045114146549,31.879324636951974,31.71158089156693,31.60165322377535,31.561723577888586,31.596434055110485,31.70848492368236,31.88745915630133,32.12901185404683,32.41108431802782,32.73174231343916,33.06368607101863,33.414670054297304,33.75558085676272,34.10473881819482,34.4331387406761,34.76480136109852,35.075514925474145,35.38495869054178,35.684126235943324,35.97326179227669,36.2753132297004,36.55675582783627
12.5,36.92846896680771,40.71997212151317,43.50012573005137,42.81566876471591,42.103586586372884,41.39546505052209,40.672362066608976,39.98689741212688,39.3360717581882,38.77027798781412,38.28769110832106,37.91960091079323,37.6497699386073,37.4839100177497,37.395595029869874,37.37944916314731,37.414375817132914,37.4962881516566,37.613472738742274,37.763022036451176,37.937272819042114,38.1310771723729,38.33668595993253,38.54675257453182,38.75362802534268,38.950281445751614,39.130846366958316,39.29043377044307,39.42563817615121,39.533893385383145,39.61377460909656,39.66429001659775,39.68509353228535,39.67588377282227,39.63661787175502,39.56704941953364,39.46698308422313,39.33593755130945,39.173448630658676,38.97885312198389,38.75162756590263,38.491297595707074,38.19782084778351,37.87160318788273,37.51394575477826,37.127111623240765,36.71482526882982,36.28232259980631,35.83675318428745,35.387058626415,34.94398645205599,34.51953534125646,34.12637658866671,33.776786827813254,33.481801397991276,33.25022042452683,33.088303491019126,32.99950312405614,32.98479540756074,33.04273476571707,33.16969642138312,33.35972287882087,33.604660147354025,33.89423181042568,34.21663553619707,34.559182763842415,34.90918111583132,35.25462822611953,35.58481746855683,35.89062598435497,36.1647180090888,36.401480209867294,36.597011601013186,36.74897759104979,36.8565863006252,36.92054527453268,36.94315780186489,36.92846896680771,36.88254623472083,36.81378765890426,36.733249127069655,36.65475699545552,36.59461179642828,36.570513825048764,36.59957254114086,36.69547173791631,36.865562702761125,37.10887048886597,37.41599553388287,37.77087637252288,38.1537552633718,38.5441029704768,38.922881903215234,39.273732233999965,39.583418649999075,39.8416876364797,40.040966197369286,40.17595517558814,40.24336358301668,40.24169739930538,40.17129536981035,40.03445950295574,39.83588280504232,39.58318320054622,39.287733657405965,38.96541165887284,38.637270728967195,38.32922307990364,38.07044856819936,37.889459879704646,37.808829295034016,37.83959892739851,37.97888991376495,38.21103106713794,38.51268591686239,38.857881373392104,39.22271600362252,39.58690634968037,39.93493824344954,40.254927596039735,40.53863652865633,40.77990342858497,40.97493978184718,41.120972927173995,41.216992475842275,41.26257912775259,41.25892969290861,41.207815723050416,41.112639755013106,40.97757360308342,40.80828127739097,40.6114291398917,40.39446013147844,40.165965604890644,39.93356427731154,39.7063612547321,39.4895422793168,39.29155584489919,39.11293932561481,38.962677641163296,38.83621239382225,38.74712390019575,38.68618333689157,38.67517117387472,38.69943543732171,38.786694968130575,38.916398941249184,39.11134476658822,39.35190238728354,39.63985390257306,39.97517309644251,40.328687686423955
16.0,30.61953446598107,38.13083584675958,40.864049259905606,40.69771301681364,40.5586794079747,40.42878967978071,40.32869766544942,40.23380302094898,40.14879038417433,40.06450682552739,39.97263517066858,39.873245753189146,39.75143574040778,39.611604118038585,39.43808131129163,39.2364232920984,38.99396687093963,38.71623957373866,38.39556496355407,38.0379611249657,37.64207385456962,37.21636922446174,36.76749687411233,36.30929577846706,35.857996366349056,35.434302384017315,35.06152244912112,34.761373704199016,34.55200479110809,34.44131352472916,34.42763767575275,34.497992026157384,34.63368857571086,34.812726859723085,35.01469381829336,35.22188673506058,35.4207087507708,35.601180579025176,35.75662671727747,35.88296388452895,35.978139389270154,36.04166029146922,36.07413487519401,36.07697351601716,36.05198964948138,36.001140958590625,35.92615711219656,35.828303215748235,35.708110225413854,35.56526473427664,35.398541446559086,35.20591434757185,34.984712118903694,34.73189865154049,34.4443699995531,34.11926927107003,33.754338368260555,33.34824070791562,32.90097829589471,32.41437447829571,31.89270560851961,31.343603200697633,30.77908719016447,30.21674837638614,29.68047168298159,29.199921985808075,28.8076774152131,28.533305249812017,28.39572156622209,28.39716738745278,28.52250742702396,28.744303743890786,29.03068841517637,29.352055086033737,29.684889811577555,30.012782541611518,30.325864355194412,30.61953446598107,30.89311914006668,31.14858672600676,31.389496385770038,31.620014691291534,31.84415544307944,32.06507217851494,32.28460394006169,32.50294292672693,32.71858622348915,32.928419344931115,33.12802092036388,33.31197766157978,33.47431125035585,33.608779176491915,33.7092273730391,33.769766154868336,33.78501801929683,33.750222576616764,33.66150440685159,33.51608049190061,33.312780209552066,33.05267159383459,32.740233244830165,32.384869847531306,32.003091308124944,31.620729274447324,31.27438407123277,31.009684073153537,30.87398358941954,30.903274565374335,31.10878833716403,31.47254656837484,31.954970884289786,32.50926056536674,33.09285474648639,33.673275689257125,34.22828092670259,34.744371059201235,35.21402513113011,35.634036709310465,36.00356826664594,36.32351183694627,36.59534772657021,36.82114918490301,37.00286590565827,37.14263657612994,37.2423211930305,37.303937381246165,37.32940871942915,37.32096900814642,37.28117736122209,37.213077051549256,37.120591241425174,37.0081161900982,36.881444554600364,36.7463990047151,36.61042161732469,36.479959196381834,36.362816498859246,36.26447994432438,36.19118827997943,36.146120899058545,36.13263786765573,36.15162056278859,36.203715341109785,36.288406816032,36.40477063880932,36.55079562324574,36.72550855163073,36.923222038298825,37.14548073441118,37.379456706338814,37.633555300300024,37.88648047236766
20.0,19.55005687980124,38.141425016054875,43.207795233986786,42.58220833296547,41.912499077502396,41.17254217450218,40.38468491589999,39.519915727502955,38.587267941934414,37.57317033439684,36.480020063404574,35.305142699931885,34.05502801664556,32.7416102207897,31.39611104723248,30.065490983420116,28.838254603376306,27.809645954570357,27.085650616105852,26.6886074478168,26.58090794537927,26.65424151826764,26.81467716830688,26.984337797687324,27.120519123836008,27.199020950628597,27.209418837833358,27.14977882610649,27.020403651085573,26.826427022070582,26.572139208569403,26.266316761182125,25.917571293937037,25.539715550745964,25.147904916729658,24.761607717420926,24.400073211047694,24.080775448511268,23.814246300758064,23.60085714088804,23.430595615881735,23.284132031222686,23.138947699820168,22.971788689242217,22.764621413905953,22.50416219667347,22.18550095406211,21.809706965505743,21.386172981875067,20.929207926360988,20.458439989369552,19.99342490325266,19.551371931901624,19.141456703817894,18.764341688599096,18.412166053081428,18.073606419275887,17.738364192988602,17.402527697889973,17.07123910560337,16.759845270179067,16.491698043822595,16.29327174622841,16.186693515774962,16.18295556165986,16.278615395882557,16.45823410898261,16.700082921596493,16.982315491188498,17.2866955878517,17.59985032358575,17.912687643081956,18.219210413120003,18.515341804244528,18.798168050494045,19.065626468262685,19.316415135346226,19.55005687980124,19.766830184187178,19.967542354782438,20.153112931902065,20.32404674949308,20.47996860291176,20.619365530421593,20.739686277814545,20.837853667916658,20.911161512233228,20.958408548001906,20.98112659996168,20.984656473751038,20.97874997946584,20.97728686346251,20.996727236688947,21.053012708534364,21.157678617940817,21.31416586416707,21.51647036527745,21.750255209246756,21.996673380116853,22.236268727951916,22.45286915865143,22.63541149792687,22.779470955354853,22.88702483231028,22.966609808250862,23.03182537748401,23.100117366158138,23.189444909662882,23.31535219750229,23.48691437291023,23.705117521634122,23.962241709516746,24.24451387694703,24.53479137989667,24.816305565881393,25.074534246792002,25.299190108841184,25.4844739472562,25.629964155446707,25.74033327335296,25.82584548788234,25.901536692874487,25.98637893943705,26.100635917521693,26.262490703110423,26.48424909910282,26.76938342104268,27.112671868327233,27.501823313180665,27.92196581284997,28.3584695210898,28.80012078413865,29.239563313191734,29.673472876385397,30.101495160529673,30.525233354005206,30.946656413192947,31.368497395605317,31.791144916531145,32.217380922394405,32.644968064744475,33.07810068040513,33.512829740163625,33.955559558010826,34.40169568223017,34.85773919719047,35.31934154045029,35.78887657698165,36.26383916109822,36.739426754594426,37.21755896730269,37.68564911580643
25.0,40.28359467757116,45.38365698867328,44.731506819509626,44.576237310603126,44.42559851422108,44.27850644050488,44.13732730795629,43.99835624108271,43.86196000087196,43.72693069692652,43.591927304065834,43.45641590208305,43.319217755840846,43.179629776073156,43.03731316161152,42.8915171722235,42.742796494700535,42.590793264420086,42.436836167674024,42.28133741771443,42.126244864851145,41.97285573924038,41.82350580037909,41.68013968347875,41.545073663092666,41.42032542727931,41.30762028983314,41.20834320275263,41.12311495621617,41.05219216208408,40.99493457207436,40.95045710336164,40.91717971692498,40.89351836683855,40.877550049698435,40.86757925870263,40.861873021248805,40.85903094779066,40.85774754156061,40.85699724737074,40.85581955990348,40.853375093730804,40.84877512473882,40.84108429420613,40.82922474777344,40.81198721505583,40.788032562335836,40.755941353126126,40.714303984192185,40.66180569206368,40.597363522725516,40.520219113240174,40.430077088082676,40.32716781446139,40.21235645558451,40.08714151479289,39.953716778737224,39.814896574512176,39.67410788405126,39.53524933038263,39.40259572645089,39.280600246709504,39.173722153476035,39.08617634841975,39.02171912685298,38.983377122230216,38.97325717886954,38.99234605395374,39.040435267962835,39.116093698208175,39.21678691694591,39.33904640709132,39.478748189873556,39.63138760494,39.792385969511166,39.95734090726736,40.12223713494197,40.28359467757116,40.438557364094045,40.58492632552856,40.721154432464246,40.84630130394256,40.95997365833281,41.06224034125694,41.153542159757386,41.23459764517996,41.30630588066364,41.36966466931565,41.42568798641943,41.47535055077047,41.519538100959366,41.559031208052126,41.594489360375306,41.62647314224938,41.65544637261479,41.68181696955578,41.70593434861808,41.72812655737871,41.74867241519151,41.767820884540676,41.78573786956044,41.80251692357671,41.81811845674443,41.832399210563125,41.84507081613988,41.85577276182105,41.86407068147751,41.86957540153194,41.871975564151505,41.871175300320296,41.8673292964947,41.86095184393632,41.852907357963915,41.84443725996573,41.8370689420116,41.83252305286728,41.83254394351222,41.83869449956666,41.85218097409824,41.87360359851595,41.90290930136554,41.939179556128664,41.980835849566766,42.025466874873,42.070320664297675,42.11207098438838,42.14753891463454,42.17328604151913,42.1864734363391,42.18429480391084,42.16483395260941,42.12658040195616,42.06898480452927,41.99263926452073,41.89885407290791,41.79156663189111,41.67464346729978,41.55709959469868,41.446034123085525,41.35689130267249,41.29943506406463,41.29385395535034,41.348640438434884,41.481102824149794,41.69189199778678,41.98521079492351,42.3522266050448,42.781157745910804,43.26117030599127,43.7714173181325,44.30596632376169,44.84611380740131
31.5,35.271906551975,41.676635798348265,43.18212173677143,42.582372388570484,41.95433128071974,41.29770014629946,40.616649637699695,39.91823635052127,39.212159583569694,38.51352082020048,37.83743617961001,37.205666377591776,36.63433508881178,36.14236456454108,35.736168981715444,35.41948257879215,35.18253214903459,35.013566083782095,34.894274347596586,34.80894415841433,34.74205138180936,34.68256628826228,34.621954564156965,34.55517868420072,34.47941315039602,34.39362822673277,34.29819451837277,34.19400436903054,34.082839050811316,33.96641121546162,33.84723455715882,33.727671070823185,33.61095953684709,33.500166413624356,33.399046331895974,33.31083299500284,33.23882944393692,33.185223633409734,33.151604401514234,33.13813326111734,33.1442208727044,33.168151786410036,33.20784034309684,33.260652112232435,33.323972070567834,33.39497989797416,33.47095726532383,33.5490373246804,33.626417119264104,33.7002213824629,33.767764255163556,33.82655551024034,33.87457852518238,33.91033636836564,33.933036808846296,33.94257273232026,33.93956433071827,33.92525651896785,33.90147173903309,33.870488899459986,33.834993137891786,33.798006919470545,33.7628731261236,33.73322423193402,33.712937149100284,33.706024204660025,33.7164513982045,33.747864938181884,33.8032557257319,33.88461347112689,33.992630781547476,34.12653025636912,34.2840542858886,34.46161700402125,34.65459469555918,34.85769251904921,35.065312821464644,35.271906551975,35.47223696075079,35.66157511439909,35.83582042384626,35.991552969942504,36.12605178806724,36.23726999396801,36.323805004205525,36.38485532956667,36.42019271838142,36.43013459884097,36.41554317798055,36.37782212994189,36.31893541799728,36.24140256750594,36.148288539188826,36.0431352595798,35.92985485354049,35.81254175224754,35.6952419080518,35.58167153728744,35.4749511662338,35.3773898565636,35.290355669905104,35.214288697561194,35.14878678857307,35.09283406267539,35.044977926214095,35.00359931593628,34.966993614320145,34.93356009648718,34.901725730854885,34.87008928726844,34.83725770629861,34.80204556716057,34.76329518018949,34.720174107067095,34.671965290578264,34.618432893504625,34.55951261869797,34.49571802735334,34.42768989538811,34.35668638198413,34.284011335594414,34.211695005428375,34.14182832265987,34.07751904924182,34.022087739892136,33.98023802135469,33.956962539565,33.9586486675699,33.99153889755891,34.062362910526495,34.17652818551935,34.33808272680696,34.54854380323846,34.80643135799208,35.10793911635761,35.44617722391793,35.813832902679714,36.20181074458293,36.60260062203284,37.00851878327518,37.41397014420872,37.81473052901079,38.20728177098769,38.59122367018385,38.96416951110809,39.328730621123434,39.682823688308304,40.03027503298568,40.36968100729398,40.703412376933784,41.03210772357475,41.35622828812404
40.0,32.43200275965198,44.76389812791962,45.955553736300956,45.472359411058605,44.96478625960386,44.432493708627625,43.87104094927623,43.283300744252635,42.66529125598389,42.02019369817226,41.34551208850715,40.64464003595381,39.91688095354615,39.16650767160136,38.39531551988124,37.60987406306129,36.81613167450759,36.025493726862265,35.250951947504696,34.51189900259037,33.83058238205204,33.23389337381275,32.74783424991209,32.39433940140369,32.18479700529363,32.117215173993635,32.176676602638125,32.3390880643448,32.57725745238487,32.86484595621134,33.179845824648424,33.50476320084439,33.827075498754105,34.13790860643333,34.43169159068869,34.705006467875585,34.95627376945767,35.18503719981258,35.39177679080265,35.57747442353636,35.743508500294745,35.89136673233532,36.02256661995129,36.13847600552486,36.240246443590365,36.32873475366534,36.404465348101176,36.46764220746726,36.51816258050633,36.555694464713795,36.57973333150216,36.5897055720341,36.585033679712666,36.5652333513384,36.52995241962641,36.479035999344006,36.412526265269676,36.33068583812368,36.233959851374145,36.12296420204019,35.998410066479956,35.86107357054223,35.71169863928711,35.55096078558532,35.37938416369792,35.19731711275736,35.00491782563466,34.80219153491462,34.58907341946555,34.365587681574475,34.13203303621428,33.889276717118406,33.63903005300366,33.38420022287288,33.129165862168946,32.88000207313252,32.64451424244798,32.43200275965198,32.25266474120674,32.11661177384065,32.03258468685523,32.00663788934191,32.0411159176508,32.13426393332381,32.28057416834459,32.47173573325185,32.69787206389226,32.948727926049884,33.214576683441,33.48677329876343,33.757998483176706,34.02226862349053,34.27483724000576,34.512023864346844,34.731051808569276,34.92989628588945,35.10716812003786,35.26202020793433,35.39408364506016,35.50340743739696,35.590423515063605,35.65589456123818,35.70087923799998,35.726667104423015,35.73472908169633,35.72662773390379,35.70395260417691,35.668213417566406,35.62077500493538,35.562754393029635,35.49498480609265,35.41795016187092,35.33181053253734,35.23639704521859,35.131322424306134,35.01604550570184,34.89006783193804,34.75305102145459,34.6050898378511,34.44684488188639,34.27987193387163,34.10670524048235,33.93119965668124,33.75845362002417,33.59507658030178,33.448783353994045,33.32846726294698,33.243336203296955,33.20276523203231,33.21513648562953,33.2876587566196,33.42548189572839,33.63164645738692,33.90703430591349,34.25016747320872,34.65808645732784,35.12557499520656,35.64669776720313,36.21368627363615,36.818463395493595,37.45231577500609,38.105973326020546,38.77172198689558,39.44003029994449,40.10585017383501,40.76005249778611,41.40103727337396,42.02061081796409,42.62023983646087,43.19353576708443,43.743647890303386,44.26702692761027
50.0,52.56916494851666,57.14823015520062,60.41003084223854,59.88725341349075,59.3365948506866,58.75572322720089,58.14440148242235,57.50121623371906,56.826630241588106,56.123224822549005,55.394771912380925,54.65007034854877,53.90159829663763,53.168795889266896,52.478429689202805,51.86267097199622,51.357993187923455,50.99381588762871,50.78848873593675,50.7382301045004,50.82286444634601,51.008671751630615,51.26051014891624,51.54608865567354,51.840387118766074,52.12524300625233,52.388462990253466,52.6225600607188,52.82310651967242,52.98817906590165,53.117185557358475,53.21083881662362,53.27044868152078,53.29811810465007,53.29633341361736,53.26820540406057,53.21723450864106,53.14750415308994,53.06352295278235,52.97031210821345,52.87321681966513,52.777837081733836,52.68973305311978,52.614178024834985,52.55578010702405,52.518156667911995,52.50363589689974,52.513080043473444,52.545859055430356,52.59997147526587,52.6723142401623,52.75900482366702,52.855756727904755,52.95818596967419,53.06208805439102,53.16361026134465,53.259365282578685,53.34647333364948,53.42256878965054,53.48576891281959,53.534647337533066,53.568183797630695,53.585741600800546,53.58703556915899,53.57212615528027,53.54141237482136,53.49564316748953,53.43592532762059,53.363742371783744,53.28096350784576,53.18984256732945,53.0930085210522,52.99341885357034,52.894296724252364,52.79901899254796,52.71097645047452,52.6333997767109,52.56916494851666,52.52060151476627,52.48932541767297,52.47612003009689,52.48088668690764,52.50267014708275,52.539757572407694,52.58983247967305,52.65016305782293,52.717796737893075,52.789746094898476,52.86314436219592,52.93536815261721,53.004124266686304,53.0675029013161,53.12400550061778,53.17254910329908,53.21245389091988,53.24342010628455,53.26549249823886,53.27902104798051,53.284611189446295,53.28307230409016,53.27535961039523,53.262516188772466,53.24561352528798,53.225697199277505,53.2037392328328,53.1806000591775,53.15700804749127,53.133545374873236,53.11066057288387,53.088674902577694,53.067819456972984,53.04824264820788,53.03005500553582,53.01331255443901,52.99805884417925,52.984267391648345,52.97188599679002,52.96073794650373,52.950594560038255,52.94104290752959,52.93162353300235,52.92166971423234,52.91054373564856,52.89743960210237,52.88173926148559,52.86276198342058,52.840242575847924,52.81401916088867,52.78460126715375,52.752820552026954,52.72038548344525,52.68958228886076,52.66357567541107,52.64635422025652,52.642338337645356,52.65693192261635,52.694824708504626,52.76175162161988,52.86090418390937,52.99669559973328,53.169057203767444,53.3797723520377,53.625037185026045,53.90387897897331,54.210112760484066,54.54083068316309,54.889825154105985,55.25306570892703,55.62633558752975,56.00491241330917,56.38722610584884,56.76872853675179
